/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_26_244.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_26_244.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_26_244.jpg, 0, 0, 0, 28.37742
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_26_345.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_26_345.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_26_345.jpg, -0.281682, 0, 0, 28.0754
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_26_446.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_26_446.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_26_446.jpg, -0.284037, 0, 0, 27.70787
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_26_548.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_26_548.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_26_548.jpg, 0, 0, 0, 27.44274
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_26_650.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_26_650.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_26_650.jpg, 0, 0, 0, 27.17414
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_26_752.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_26_752.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_26_752.jpg, 0, 0.1182961, 0, 26.9363
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_26_854.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_26_854.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_26_854.jpg, 0, 0.411036, 0, 27.00327
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_26_956.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_26_956.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_26_956.jpg, 0, 0.710961, 0, 27.43387
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_27_057.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_27_057.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_27_057.jpg, -0.2672882, 1, 0, 28.19061
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_27_159.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_27_159.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_27_159.jpg, -0.3291146, 1, 0, 29.21461
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_27_262.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_27_262.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_27_262.jpg, -0.6269878, 1, 0, 29.97674
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_27_364.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_27_364.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_27_364.jpg, -0.3251699, 1, 0, 30.19995
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_27_467.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_27_467.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_27_467.jpg, -0.02577603, 1, 0, 30.19398
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_27_569.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_27_569.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_27_569.jpg, 0, 1, 0, 30.20095
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_27_671.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_27_671.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_27_671.jpg, -0.3014849, 1, 0, 30.18594
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_27_772.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_27_772.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_27_772.jpg, -0.05789995, 1, 0, 30.19741
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_27_874.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_27_874.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_27_874.jpg, -0.1400818, 1, 0, 30.19564
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_27_974.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_27_974.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_27_974.jpg, -0.2265269, 1, 0, 30.19379
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_28_076.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_28_076.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_28_076.jpg, -0.2615161, 1, 0, 30.19024
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_28_176.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_28_176.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_28_176.jpg, -0.4211733, 1, 0, 30.17734
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_28_277.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_28_277.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_28_277.jpg, -0.4678441, 1, 0, 30.17179
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_28_379.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_28_379.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_28_379.jpg, -0.5164829, 1, 0, 30.189
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_28_481.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_28_481.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_28_481.jpg, -0.816468, 1, 0, 30.13621
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_28_581.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_28_581.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_28_581.jpg, -0.698361, 1, 0, 30.1896
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_28_683.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_28_683.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_28_683.jpg, -0.3937801, 1, 0, 30.21679
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_28_784.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_28_784.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_28_784.jpg, -0.090801, 1, 0, 30.20247
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_28_887.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_28_887.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_28_887.jpg, -0.387228, 1, 0, 30.18591
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_28_987.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_28_987.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_28_987.jpg, -0.463533, 1, 0, 30.18709
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_29_091.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_29_091.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_29_091.jpg, -0.1479421, 1, 0, 30.20307
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_29_193.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_29_193.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_29_193.jpg, 0, 1, 0, 30.20369
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_29_293.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_29_293.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_29_293.jpg, 0, 1, 0, 30.19141
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_29_397.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_29_397.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_29_397.jpg, 0, 1, 0, 30.19394
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_29_500.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_29_500.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_29_500.jpg, 0, 1, 0, 30.20038
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_29_600.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_29_600.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_29_600.jpg, 0, 1, 0, 30.20099
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_29_702.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_29_702.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_29_702.jpg, 0, 1, 0, 30.20263
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_29_802.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_29_802.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_29_802.jpg, 0, 1, 0, 30.20038
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_29_905.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_29_905.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_29_905.jpg, 0, 1, 0, 30.20937
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_30_007.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_30_007.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_30_007.jpg, 0, 1, 0, 30.19817
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_30_108.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_30_108.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_30_108.jpg, -0.2432431, 1, 0, 30.19829
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_30_209.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_30_209.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_30_209.jpg, -0.3470249, 1, 0, 30.18024
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_30_310.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_30_310.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_30_310.jpg, -0.04974604, 1, 0, 30.20994
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_30_411.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_30_411.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_30_411.jpg, -0.173373, 1, 0, 30.194
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_30_513.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_30_513.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_30_513.jpg, -0.2960973, 1, 0, 30.1775
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_30_613.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_30_613.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_30_613.jpg, -0.4107392, 1, 0, 30.17054
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_30_713.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_30_713.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_30_713.jpg, -0.5750853, 1, 0, 30.15195
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_30_814.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_30_814.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_30_814.jpg, -0.7322552, 1, 0, 30.13905
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_30_914.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_30_914.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_30_914.jpg, -0.6600001, 1, 0, 30.18515
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_31_016.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_31_016.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_31_016.jpg, -0.8942789, 1, 0, 30.1319
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_31_118.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_31_118.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_31_118.jpg, -0.7657391, 1, 0, 30.18673
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_31_219.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_31_219.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_31_219.jpg, -0.463654, 1, 0, 30.21185
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_31_321.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_31_321.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_31_321.jpg, -0.1564299, 1, 0, 30.19861
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_31_421.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_31_421.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_31_421.jpg, 0, 1, 0, 30.18824
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_31_523.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_31_523.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_31_523.jpg, 0, 1, 0, 30.1919
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_31_627.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_31_627.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_31_627.jpg, 0, 1, 0, 30.18977
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_31_728.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_31_728.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_31_728.jpg, 0, 1, 0, 30.1916
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_31_831.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_31_831.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_31_831.jpg, 0, 1, 0, 30.19163
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_31_931.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_31_931.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_31_931.jpg, 0, 1, 0, 30.19033
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_32_032.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_32_032.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_32_032.jpg, 0, 1, 0, 30.19013
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_32_135.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_32_135.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_32_135.jpg, 0.120276, 1, 0, 30.18907
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_32_236.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_32_236.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_32_236.jpg, 0.4161179, 1, 0, 30.1461
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_32_339.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_32_339.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_32_339.jpg, 0.1721914, 1, 0, 30.19412
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_32_442.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_32_442.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_32_442.jpg, 0.4690683, 1, 0, 30.16244
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_32_546.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_32_546.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_32_546.jpg, 0.2652479, 1, 0, 30.20136
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_32_649.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_32_649.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_32_649.jpg, 0, 1, 0, 30.19122
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_32_750.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_32_750.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_32_750.jpg, 0, 1, 0, 30.20669
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_32_852.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_32_852.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_32_852.jpg, 0, 1, 0, 30.19907
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_32_955.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_32_955.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_32_955.jpg, 0, 1, 0, 30.19382
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_39_33_059.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_39_33_059.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_39_33_059.jpg, 0, 1, 0, 30.2037
